Id_Table,ID,Name,Variable,Method,Class,Package,File,File Name,System,Version,Release
523,AP523,ExcessiveInterLanguageCommunication,,adviseRandomOnOpen,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
524,AP524,ExcessiveInterLanguageCommunication,,setAllowMmapReads,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
525,AP525,ExcessiveInterLanguageCommunication,,setMergeOperatorName,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
526,AP526,ExcessiveInterLanguageCommunication,,optimizeForSmallDb,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
527,AP527,ExcessiveInterLanguageCommunication,,setLevel0StopWritesTrigger,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
528,AP528,ExcessiveInterLanguageCommunication,,createStatistics,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
529,AP529,ExcessiveInterLanguageCommunication,,compactionPriority,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
530,AP530,ExcessiveInterLanguageCommunication,,verifyChecksums,ReadOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ReadOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
531,AP531,ExcessiveInterLanguageCommunication,,setShareTableFiles,BackupableDBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/BackupableDBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
532,AP532,ExcessiveInterLanguageCommunication,,setWalSizeLimitMB,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
533,AP533,ExcessiveInterLanguageCommunication,,dbPathsLen,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
534,AP534,ExcessiveInterLanguageCommunication,,setMaxBytesForLevelMultiplierAdditional,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
535,AP535,ExcessiveInterLanguageCommunication,,useAdaptiveMutex,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
536,AP536,ExcessiveInterLanguageCommunication,,ingestExternalFile,RocksDB,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-5.6.2,8/12/2017
537,AP537,ExcessiveInterLanguageCommunication,,setCallbackTriggerIntervalSize,BackupableDBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/BackupableDBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
538,AP538,ExcessiveInterLanguageCommunication,,disableAutoCompactions,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
539,AP539,ExcessiveInterLanguageCommunication,,setDbPaths,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
540,AP540,ExcessiveInterLanguageCommunication,,setAllowConcurrentMemtableWrite,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
541,AP541,ExcessiveInterLanguageCommunication,,setCompactionStyle,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
542,AP542,ExcessiveInterLanguageCommunication,,writableFileMaxBufferSize,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
543,AP543,ExcessiveInterLanguageCommunication,,setRateLimiter,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
544,AP544,ExcessiveInterLanguageCommunication,,setAvoidFlushDuringShutdown,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
545,AP545,ExcessiveInterLanguageCommunication,,write1,RocksDB,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-5.6.2,8/12/2017
546,AP546,ExcessiveInterLanguageCommunication,,setInfoLogLevel,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
547,AP547,ExcessiveInterLanguageCommunication,,setMemTableFactory,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
548,AP548,ExcessiveInterLanguageCommunication,,setMaxSuccessiveMerges,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
549,AP549,ExcessiveInterLanguageCommunication,,setHardPendingCompactionBytesLimit,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
550,AP550,ExcessiveInterLanguageCommunication,,optimizeUniversalStyleCompaction,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
551,AP551,ExcessiveInterLanguageCommunication,,minWriteBufferNumberToMerge,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
552,AP552,ExcessiveInterLanguageCommunication,,setIgnoreRangeDeletions,ReadOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ReadOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
553,AP553,ExcessiveInterLanguageCommunication,,setWriteBufferSize,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
554,AP554,ExcessiveInterLanguageCommunication,,getProperty0,RocksDB,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-5.6.2,8/12/2017
555,AP555,ExcessiveInterLanguageCommunication,,statisticsPtr,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
556,AP556,ExcessiveInterLanguageCommunication,,bottommostCompressionType,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
557,AP557,ExcessiveInterLanguageCommunication,,setBytesPerSync,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
558,AP558,ExcessiveInterLanguageCommunication,,maxWriteBufferNumber,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
559,AP559,ExcessiveInterLanguageCommunication,,numLevels,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
560,AP560,ExcessiveInterLanguageCommunication,,setLevelCompactionDynamicLevelBytes,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
561,AP561,ExcessiveInterLanguageCommunication,,setUseDirectWrites,EnvOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/EnvOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
562,AP562,ExcessiveInterLanguageCommunication,,setRateLimiter,EnvOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/EnvOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
563,AP563,ExcessiveInterLanguageCommunication,,write0,RocksDB,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-5.6.2,8/12/2017
564,AP564,ExcessiveInterLanguageCommunication,,memTableFactoryName,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
565,AP565,ExcessiveInterLanguageCommunication,,setOptions,RocksDB,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-5.6.2,8/12/2017
566,AP566,ExcessiveInterLanguageCommunication,,setIsFdCloseOnExec,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
567,AP567,ExcessiveInterLanguageCommunication,,setAllowFAllocate,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
568,AP568,ExcessiveInterLanguageCommunication,,allowMmapWrites,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
569,AP569,ExcessiveInterLanguageCommunication,,useMmapReads,EnvOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/EnvOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
570,AP570,ExcessiveInterLanguageCommunication,,manifestPreallocationSize,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
571,AP571,ExcessiveInterLanguageCommunication,,managed,ReadOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ReadOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
572,AP572,ExcessiveInterLanguageCommunication,,maxWriteBufferNumber,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
573,AP573,ExcessiveInterLanguageCommunication,,keepLogFileNum,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
574,AP574,ExcessiveInterLanguageCommunication,,allowMmapReads,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
575,AP575,ExcessiveInterLanguageCommunication,,setMaxSequentialSkipInIterations,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
576,AP576,ExcessiveInterLanguageCommunication,,sync,BackupableDBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/BackupableDBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
577,AP577,ExcessiveInterLanguageCommunication,,setLogger,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
578,AP578,ExcessiveInterLanguageCommunication,,setWalSizeLimitMB,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
579,AP579,ExcessiveInterLanguageCommunication,,getLatestSequenceNumber,RocksDB,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-5.6.2,8/12/2017
580,AP580,ExcessiveInterLanguageCommunication,,setAllow2pc,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
581,AP581,ExcessiveInterLanguageCommunication,,walSizeLimitMB,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
582,AP582,ExcessiveInterLanguageCommunication,,maxBackgroundOperations,BackupableDBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/BackupableDBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
583,AP583,ExcessiveInterLanguageCommunication,,dbLogDir,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
584,AP584,ExcessiveInterLanguageCommunication,,setStatsDumpPeriodSec,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
585,AP585,ExcessiveInterLanguageCommunication,,memtableHugePageSize,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
586,AP586,ExcessiveInterLanguageCommunication,,isFdCloseOnExec,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
587,AP587,ExcessiveInterLanguageCommunication,,statsDumpPeriodSec,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
588,AP588,ExcessiveInterLanguageCommunication,,setKeepLogFileNum,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
589,AP589,ExcessiveInterLanguageCommunication,,setMaxSequentialSkipInIterations,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
590,AP590,ExcessiveInterLanguageCommunication,,getSnapshot,RocksDB,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-5.6.2,8/12/2017
591,AP591,ExcessiveInterLanguageCommunication,,setDbWriteBufferSize,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
592,AP592,ExcessiveInterLanguageCommunication,,setAllowMmapReads,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
593,AP593,ExcessiveInterLanguageCommunication,,setMinWriteBufferNumberToMerge,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
594,AP594,ExcessiveInterLanguageCommunication,,randomAccessMaxBufferSize,EnvOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/EnvOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
595,AP595,ExcessiveInterLanguageCommunication,,setDelayedWriteRate,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
596,AP596,ExcessiveInterLanguageCommunication,,setRestoreRateLimit,BackupableDBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/BackupableDBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
597,AP597,ExcessiveInterLanguageCommunication,,setRestoreRateLimiter,BackupableDBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/BackupableDBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
598,AP598,ExcessiveInterLanguageCommunication,,prefixSameAsStart,ReadOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ReadOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
599,AP599,ExcessiveInterLanguageCommunication,,setCreateMissingColumnFamilies,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
600,AP600,ExcessiveInterLanguageCommunication,,setInplaceUpdateNumLocks,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
601,AP601,ExcessiveInterLanguageCommunication,,backupRateLimit,BackupableDBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/BackupableDBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
602,AP602,ExcessiveInterLanguageCommunication,,optimizeLevelStyleCompaction,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
603,AP603,ExcessiveInterLanguageCommunication,,setSetFdCloexec,EnvOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/EnvOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
604,AP604,ExcessiveInterLanguageCommunication,,writeBufferSize,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
605,AP605,ExcessiveInterLanguageCommunication,,level0FileNumCompactionTrigger,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
606,AP606,ExcessiveInterLanguageCommunication,,targetFileSizeBase,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
607,AP607,ExcessiveInterLanguageCommunication,,maxOpenFiles,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
608,AP608,ExcessiveInterLanguageCommunication,,setCompactionReadaheadSize,EnvOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/EnvOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
609,AP609,ExcessiveInterLanguageCommunication,,optimizeLevelStyleCompaction,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
610,AP610,ExcessiveInterLanguageCommunication,,compactionPriority,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
611,AP611,ExcessiveInterLanguageCommunication,,baseBackgroundCompactions,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
612,AP612,ExcessiveInterLanguageCommunication,,compressionType,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
613,AP613,ExcessiveInterLanguageCommunication,,memTableFactoryName,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
614,AP614,ExcessiveInterLanguageCommunication,,setCompactionFilterHandle,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
615,AP615,ExcessiveInterLanguageCommunication,,enableThreadTracking,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
616,AP616,ExcessiveInterLanguageCommunication,,shareTableFiles,BackupableDBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/BackupableDBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
617,AP617,ExcessiveInterLanguageCommunication,,readaheadSize,ReadOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ReadOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
618,AP618,ExcessiveInterLanguageCommunication,,allow2pc,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
619,AP619,ExcessiveInterLanguageCommunication,,logFileTimeToRoll,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
620,AP620,ExcessiveInterLanguageCommunication,,setRandomAccessMaxBufferSize,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
621,AP621,ExcessiveInterLanguageCommunication,,enableWriteThreadAdaptiveYield,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
622,AP622,ExcessiveInterLanguageCommunication,,maxTableFilesSizeFIFO,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
623,AP623,ExcessiveInterLanguageCommunication,,forceConsistencyChecks,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
624,AP624,ExcessiveInterLanguageCommunication,,ignoreRangeDeletions,ReadOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ReadOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
625,AP625,ExcessiveInterLanguageCommunication,,setComparatorHandle,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
626,AP626,ExcessiveInterLanguageCommunication,,put,RocksDB,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-5.6.2,8/12/2017
627,AP627,ExcessiveInterLanguageCommunication,,setMemtablePrefixBloomSizeRatio,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
628,AP628,ExcessiveInterLanguageCommunication,,createIfMissing,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
629,AP629,ExcessiveInterLanguageCommunication,,setWalTtlSeconds,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
630,AP630,ExcessiveInterLanguageCommunication,,setMaxLogFileSize,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
631,AP631,ExcessiveInterLanguageCommunication,,setLevelCompactionDynamicLevelBytes,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
632,AP632,ExcessiveInterLanguageCommunication,,setRowCache,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
633,AP633,ExcessiveInterLanguageCommunication,,useCappedPrefixExtractor,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
634,AP634,ExcessiveInterLanguageCommunication,,setMaxBackgroundCompactions,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
635,AP635,ExcessiveInterLanguageCommunication,,setDestroyOldData,BackupableDBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/BackupableDBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
636,AP636,ExcessiveInterLanguageCommunication,,setCompressionType,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
637,AP637,ExcessiveInterLanguageCommunication,,setOptimizeFiltersForHits,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
638,AP638,ExcessiveInterLanguageCommunication,,skipStatsUpdateOnDbOpen,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
639,AP639,ExcessiveInterLanguageCommunication,,targetFileSizeMultiplier,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
640,AP640,ExcessiveInterLanguageCommunication,,setMaxBytesForLevelBase,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
641,AP641,ExcessiveInterLanguageCommunication,,setIncreaseParallelism,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
642,AP642,ExcessiveInterLanguageCommunication,,setSoftPendingCompactionBytesLimit,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
643,AP643,ExcessiveInterLanguageCommunication,,bloomLocality,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
644,AP644,ExcessiveInterLanguageCommunication,,maxSubcompactions,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
645,AP645,ExcessiveInterLanguageCommunication,,numLevels,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
646,AP646,ExcessiveInterLanguageCommunication,,writeThreadMaxYieldUsec,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
