Id_Table,ID,Name,Variable,Method,Class,Package,File,File Name,System,Version,Release
227,CS227,UnusedParameters,approximate,getIndexInfo,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,SPIDatabaseMetaData.java,pljava,pljava-1_2_0,11/20/2005
228,CS228,UnusedParameters,statement,executeUpdate,SPIStatement,org.postgresql.pljava.jdbc,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIStatement.java,SPIStatement.java,pljava,pljava-1_2_0,11/20/2005
229,CS229,UnusedParameters,access,visitInnerClass,DefaultClassVisitor,org.postgresql.pljava.sqlgen,pljava-1_2_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultClassVisitor.java,DefaultClassVisitor.java,pljava,pljava-1_2_0,11/20/2005
230,CS230,UnusedParameters,columnNames,execute,SPIStatement,org.postgresql.pljava.jdbc,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIStatement.java,SPIStatement.java,pljava,pljava-1_2_0,11/20/2005
231,CS231,UnusedParameters,signature,visit,PLJavaClassVisitor,org.postgresql.pljava.sqlgen,pljava-1_2_0/src/java5/pljava/org/postgresql/pljava/sqlgen/PLJavaClassVisitor.java,PLJavaClassVisitor.java,pljava,pljava-1_2_0,11/20/2005
232,CS232,UnusedParameters,pattern,position,ClobValue,org.postgresql.pljava.jdbc,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/jdbc/ClobValue.java,ClobValue.java,pljava,pljava-1_2_0,11/20/2005
233,CS233,UnusedParameters,desc,visitTypeInsn,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_2_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_2_0,11/20/2005
234,CS234,UnusedParameters,value,setUnicodeStream,SPIPreparedStatement,org.postgresql.pljava.jdbc,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIPreparedStatement.java,SPIPreparedStatement.java,pljava,pljava-1_2_0,11/20/2005
235,CS235,UnusedParameters,operand,visitIntInsn,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_2_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_2_0,11/20/2005
236,CS236,UnusedParameters,labels,visitTableSwitchInsn,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_2_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_2_0,11/20/2005
237,CS237,UnusedParameters,columnIndex,getUnicodeStream,ObjectResultSet,org.postgresql.pljava.jdbc,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/jdbc/ObjectResultSet.java,ObjectResultSet.java,pljava,pljava-1_2_0,11/20/2005
238,CS238,UnusedParameters,schema,getVersionColumns,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,SPIDatabaseMetaData.java,pljava,pljava-1_2_0,11/20/2005
239,CS239,UnusedParameters,owner,visitOuterClass,DefaultClassVisitor,org.postgresql.pljava.sqlgen,pljava-1_2_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultClassVisitor.java,DefaultClassVisitor.java,pljava,pljava-1_2_0,11/20/2005
240,CS240,UnusedParameters,schemaPattern,getSuperTypes,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,SPIDatabaseMetaData.java,pljava,pljava-1_2_0,11/20/2005
241,CS241,UnusedParameters,pattern,position,BlobValue,org.postgresql.pljava.jdbc,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/jdbc/BlobValue.java,BlobValue.java,pljava,pljava-1_2_0,11/20/2005
242,CS242,UnusedParameters,offset,setBytes,BlobValue,org.postgresql.pljava.jdbc,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/jdbc/BlobValue.java,BlobValue.java,pljava,pljava-1_2_0,11/20/2005
243,CS243,UnusedParameters,opcode,visitFieldInsn,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_2_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_2_0,11/20/2005
244,CS244,UnusedParameters,scale,getBigDecimal,ObjectResultSet,org.postgresql.pljava.jdbc,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/jdbc/ObjectResultSet.java,ObjectResultSet.java,pljava,pljava-1_2_0,11/20/2005
245,CS245,UnusedParameters,columnIndexes,prepareStatement,SPIConnection,org.postgresql.pljava.jdbc,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIConnection.java,SPIConnection.java,pljava,pljava-1_2_0,11/20/2005
246,CS246,UnusedParameters,table,getVersionColumns,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,SPIDatabaseMetaData.java,pljava,pljava-1_2_0,11/20/2005
247,CS247,UnusedParameters,column,getFieldLength,SPIResultSetMetaData,org.postgresql.pljava.jdbc,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIResultSetMetaData.java,SPIResultSetMetaData.java,pljava,pljava-1_2_0,11/20/2005
248,CS248,UnusedParameters,start,visitTryCatchBlock,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_2_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_2_0,11/20/2005
249,CS249,UnusedParameters,increment,visitIincInsn,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_2_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_2_0,11/20/2005
250,CS250,UnusedParameters,current,getMoreResults,SPIStatement,org.postgresql.pljava.jdbc,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIStatement.java,SPIStatement.java,pljava,pljava-1_2_0,11/20/2005
251,CS251,UnusedParameters,statement,addBatch,SPIPreparedStatement,org.postgresql.pljava.jdbc,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIPreparedStatement.java,SPIPreparedStatement.java,pljava,pljava-1_2_0,11/20/2005
252,CS252,UnusedParameters,owner,visitMethodInsn,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_2_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_2_0,11/20/2005
253,CS253,UnusedParameters,label,visitJumpInsn,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_2_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_2_0,11/20/2005
254,CS254,UnusedParameters,labels,visitLookupSwitchInsn,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_2_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_2_0,11/20/2005
255,CS255,UnusedParameters,name,visitLocalVariable,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_2_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_2_0,11/20/2005
256,CS256,UnusedParameters,primaryCatalog,getImportedExportedKeys,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,SPIDatabaseMetaData.java,pljava,pljava-1_2_0,11/20/2005
257,CS257,UnusedParameters,source,visitSource,DefaultClassVisitor,org.postgresql.pljava.sqlgen,pljava-1_2_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultClassVisitor.java,DefaultClassVisitor.java,pljava,pljava-1_2_0,11/20/2005
258,CS258,UnusedParameters,opcode,visitMethodInsn,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_2_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_2_0,11/20/2005
259,CS259,UnusedParameters,var,visitVarInsn,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_2_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_2_0,11/20/2005
260,CS260,UnusedParameters,signature,visitLocalVariable,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_2_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_2_0,11/20/2005
261,CS261,UnusedParameters,nullable,getBestRowIdentifier,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,SPIDatabaseMetaData.java,pljava,pljava-1_2_0,11/20/2005
262,CS262,UnusedParameters,parameter,visitParameterAnnotation,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_2_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_2_0,11/20/2005
263,CS263,UnusedParameters,owner,visitFieldInsn,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_2_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_2_0,11/20/2005
264,CS264,UnusedParameters,catalog,getBestRowIdentifier,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,SPIDatabaseMetaData.java,pljava,pljava-1_2_0,11/20/2005
265,CS265,UnusedParameters,desc,visitFieldInsn,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_2_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_2_0,11/20/2005
266,CS266,UnusedParameters,str,setString,ClobValue,org.postgresql.pljava.jdbc,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/jdbc/ClobValue.java,ClobValue.java,pljava,pljava-1_2_0,11/20/2005
267,CS267,UnusedParameters,name,visitFieldInsn,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_2_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_2_0,11/20/2005
268,CS268,UnusedParameters,start,visitLineNumber,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_2_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_2_0,11/20/2005
269,CS269,UnusedParameters,index,visitLocalVariable,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_2_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_2_0,11/20/2005
270,CS270,UnusedParameters,end,visitLocalVariable,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_2_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_2_0,11/20/2005
271,CS271,UnusedParameters,arg0,getPrecision,SPIParameterMetaData,org.postgresql.pljava.jdbc,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIParameterMetaData.java,SPIParameterMetaData.java,pljava,pljava-1_2_0,11/20/2005
272,CS272,UnusedParameters,catalog,getColumns,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,SPIDatabaseMetaData.java,pljava,pljava-1_2_0,11/20/2005
273,CS273,UnusedParameters,columnIndex,updateObject,ReadOnlyResultSet,org.postgresql.pljava.jdbc,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/jdbc/ReadOnlyResultSet.java,ReadOnlyResultSet.java,pljava,pljava-1_2_0,11/20/2005
274,CS274,UnusedParameters,desc,visitAnnotation,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_2_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_2_0,11/20/2005
275,CS275,UnusedParameters,label,visitLabel,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_2_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_2_0,11/20/2005
276,CS276,UnusedParameters,visible,visitAnnotation,DefaultClassVisitor,org.postgresql.pljava.sqlgen,pljava-1_2_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultClassVisitor.java,DefaultClassVisitor.java,pljava,pljava-1_2_0,11/20/2005
277,CS277,UnusedParameters,bytes,setBytes,BlobValue,org.postgresql.pljava.jdbc,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/jdbc/BlobValue.java,BlobValue.java,pljava,pljava-1_2_0,11/20/2005
278,CS278,UnusedParameters,desc,visitAnnotation,DefaultClassVisitor,org.postgresql.pljava.sqlgen,pljava-1_2_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultClassVisitor.java,DefaultClassVisitor.java,pljava,pljava-1_2_0,11/20/2005
279,CS279,UnusedParameters,innerName,visitInnerClass,DefaultClassVisitor,org.postgresql.pljava.sqlgen,pljava-1_2_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultClassVisitor.java,DefaultClassVisitor.java,pljava,pljava-1_2_0,11/20/2005
280,CS280,UnusedParameters,catalog,setCatalog,SPIConnection,org.postgresql.pljava.jdbc,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIConnection.java,SPIConnection.java,pljava,pljava-1_2_0,11/20/2005
281,CS281,UnusedParameters,opcode,visitIntInsn,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_2_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_2_0,11/20/2005
282,CS282,UnusedParameters,pos,setString,ClobValue,org.postgresql.pljava.jdbc,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/jdbc/ClobValue.java,ClobValue.java,pljava,pljava-1_2_0,11/20/2005
283,CS283,UnusedParameters,start,visitLocalVariable,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_2_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_2_0,11/20/2005
284,CS284,UnusedParameters,catalog,getProcedureColumns,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,SPIDatabaseMetaData.java,pljava,pljava-1_2_0,11/20/2005
285,CS285,UnusedParameters,type,othersUpdatesAreVisible,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,SPIDatabaseMetaData.java,pljava,pljava-1_2_0,11/20/2005
286,CS286,UnusedParameters,catalog,getUDTs,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,SPIDatabaseMetaData.java,pljava,pljava-1_2_0,11/20/2005
287,CS287,UnusedParameters,maxLocals,visitMaxs,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_2_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_2_0,11/20/2005
288,CS288,UnusedParameters,row,absolute,ResultSetBase,org.postgresql.pljava.jdbc,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/jdbc/ResultSetBase.java,ResultSetBase.java,pljava,pljava-1_2_0,11/20/2005
289,CS289,UnusedParameters,arg0,getParameterTypeName,SPIParameterMetaData,org.postgresql.pljava.jdbc,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIParameterMetaData.java,SPIParameterMetaData.java,pljava,pljava-1_2_0,11/20/2005
290,CS290,UnusedParameters,pos,setAsciiStream,ClobValue,org.postgresql.pljava.jdbc,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/jdbc/ClobValue.java,ClobValue.java,pljava,pljava-1_2_0,11/20/2005
291,CS291,UnusedParameters,name,visitInnerClass,DefaultClassVisitor,org.postgresql.pljava.sqlgen,pljava-1_2_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultClassVisitor.java,DefaultClassVisitor.java,pljava,pljava-1_2_0,11/20/2005
292,CS292,UnusedParameters,columnNamePattern,getProcedureColumns,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,SPIDatabaseMetaData.java,pljava,pljava-1_2_0,11/20/2005
293,CS293,UnusedParameters,access,visit,DefaultClassVisitor,org.postgresql.pljava.sqlgen,pljava-1_2_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultClassVisitor.java,DefaultClassVisitor.java,pljava,pljava-1_2_0,11/20/2005
294,CS294,UnusedParameters,var,visitIincInsn,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_2_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_2_0,11/20/2005
295,CS295,UnusedParameters,seconds,setQueryTimeout,SPIStatement,org.postgresql.pljava.jdbc,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIStatement.java,SPIStatement.java,pljava,pljava-1_2_0,11/20/2005
296,CS296,UnusedParameters,td,insertUsername,Triggers,org.postgresql.pljava.example.annotation,pljava-1_2_0/src/java5/examples/org/postgresql/pljava/example/annotation/Triggers.java,Triggers.java,pljava,pljava-1_2_0,11/20/2005
297,CS297,UnusedParameters,start,position,BlobValue,org.postgresql.pljava.jdbc,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/jdbc/BlobValue.java,BlobValue.java,pljava,pljava-1_2_0,11/20/2005
298,CS298,UnusedParameters,i,othersDeletesAreVisible,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,SPIDatabaseMetaData.java,pljava,pljava-1_2_0,11/20/2005
299,CS299,UnusedParameters,desc,visitEnum,FunctionVisitor,org.postgresql.pljava.sqlgen,pljava-1_2_0/src/java5/pljava/org/postgresql/pljava/sqlgen/FunctionVisitor.java,FunctionVisitor.java,pljava,pljava-1_2_0,11/20/2005
300,CS300,UnusedParameters,scale,updateObject,SingleRowResultSet,org.postgresql.pljava.jdbc,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/jdbc/SingleRowResultSet.java,SingleRowResultSet.java,pljava,pljava-1_2_0,11/20/2005
301,CS301,UnusedParameters,name,visitArray,DefaultAnnotationVisitor,org.postgresql.pljava.sqlgen,pljava-1_2_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultAnnotationVisitor.java,DefaultAnnotationVisitor.java,pljava,pljava-1_2_0,11/20/2005
302,CS302,UnusedParameters,desc,visitParameterAnnotation,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_2_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_2_0,11/20/2005
303,CS303,UnusedParameters,pos,setBytes,BlobValue,org.postgresql.pljava.jdbc,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/jdbc/BlobValue.java,BlobValue.java,pljava,pljava-1_2_0,11/20/2005
304,CS304,UnusedParameters,autoGeneratedKeys,execute,SPIStatement,org.postgresql.pljava.jdbc,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIStatement.java,SPIStatement.java,pljava,pljava-1_2_0,11/20/2005
305,CS305,UnusedParameters,min,visitTableSwitchInsn,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_2_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_2_0,11/20/2005
306,CS306,UnusedParameters,parent,onCommit,SPIActions,org.postgresql.pljava.example,pljava-1_2_0/src/java/examples/org/postgresql/pljava/example/SPIActions.java,SPIActions.java,pljava,pljava-1_2_0,11/20/2005
307,CS307,UnusedParameters,name,visit,DefaultClassVisitor,org.postgresql.pljava.sqlgen,pljava-1_2_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultClassVisitor.java,DefaultClassVisitor.java,pljava,pljava-1_2_0,11/20/2005
308,CS308,UnusedParameters,currentRow,assignRowValues,UsingProperties,org.postgresql.pljava.example,pljava-1_2_0/src/java/examples/org/postgresql/pljava/example/UsingProperties.java,UsingProperties.java,pljava,pljava-1_2_0,11/20/2005
309,CS309,UnusedParameters,exceptions,visitMethod,DefaultClassVisitor,org.postgresql.pljava.sqlgen,pljava-1_2_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultClassVisitor.java,DefaultClassVisitor.java,pljava,pljava-1_2_0,11/20/2005
310,CS310,UnusedParameters,attributeNamePattern,getAttributes,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,SPIDatabaseMetaData.java,pljava,pljava-1_2_0,11/20/2005
311,CS311,UnusedParameters,fromType,supportsConvert,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,SPIDatabaseMetaData.java,pljava,pljava-1_2_0,11/20/2005
312,CS312,UnusedParameters,value,visitField,PLJavaClassVisitor,org.postgresql.pljava.sqlgen,pljava-1_2_0/src/java5/pljava/org/postgresql/pljava/sqlgen/PLJavaClassVisitor.java,PLJavaClassVisitor.java,pljava,pljava-1_2_0,11/20/2005
313,CS313,UnusedParameters,type,visitTryCatchBlock,DefaultMethodVisitor,org.postgresql.pljava.sqlgen,pljava-1_2_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultMethodVisitor.java,DefaultMethodVisitor.java,pljava,pljava-1_2_0,11/20/2005
314,CS314,UnusedParameters,type,ownUpdatesAreVisible,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,SPIDatabaseMetaData.java,pljava,pljava-1_2_0,11/20/2005
315,CS315,UnusedParameters,statement,execute,SPIStatement,org.postgresql.pljava.jdbc,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIStatement.java,SPIStatement.java,pljava,pljava-1_2_0,11/20/2005
316,CS316,UnusedParameters,foreignCatalog,getImportedExportedKeys,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,SPIDatabaseMetaData.java,pljava,pljava-1_2_0,11/20/2005
317,CS317,UnusedParameters,name,visit,DefaultAnnotationVisitor,org.postgresql.pljava.sqlgen,pljava-1_2_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultAnnotationVisitor.java,DefaultAnnotationVisitor.java,pljava,pljava-1_2_0,11/20/2005
318,CS318,UnusedParameters,signature,visit,DefaultClassVisitor,org.postgresql.pljava.sqlgen,pljava-1_2_0/src/java5/pljava/org/postgresql/pljava/sqlgen/DefaultClassVisitor.java,DefaultClassVisitor.java,pljava,pljava-1_2_0,11/20/2005
319,AP319,ExcessiveInterLanguageCommunication,,_getOid,TupleDesc,org.postgresql.pljava.internal,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/internal/TupleDesc.java,,pljava,pljava-1_2_0,11/20/2005
320,AP320,ExcessiveInterLanguageCommunication,,_size,TupleDesc,org.postgresql.pljava.internal,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/internal/TupleDesc.java,,pljava,pljava-1_2_0,11/20/2005
321,AP321,ExcessiveInterLanguageCommunication,,_getId,PgSavepoint,org.postgresql.pljava.internal,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/internal/PgSavepoint.java,,pljava,pljava-1_2_0,11/20/2005
322,AP322,TooMuchClustering,,,Portal,org.postgresql.pljava.internal,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/internal/Portal.java,,pljava,pljava-1_2_0,11/20/2005
323,AP323,TooMuchClustering,,,TriggerData,org.postgresql.pljava.internal,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/internal/TriggerData.java,,pljava,pljava-1_2_0,11/20/2005
324,AP324,TooMuchClustering,,,ErrorData,org.postgresql.pljava.internal,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/internal/ErrorData.java,,pljava,pljava-1_2_0,11/20/2005
325,AP325,TooMuchClustering,,,LargeObject,org.postgresql.pljava.internal,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/internal/LargeObject.java,,pljava,pljava-1_2_0,11/20/2005
326,AP326,TooMuchScattering,,,HeapTupleHeader,org.postgresql.pljava.internal,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/internal/HeapTupleHeader.java,,pljava,pljava-1_2_0,11/20/2005
327,AP327,TooMuchScattering,,,ExecutionPlan,org.postgresql.pljava.internal,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/internal/ExecutionPlan.java,,pljava,pljava-1_2_0,11/20/2005
328,AP328,TooMuchScattering,,,Relation,org.postgresql.pljava.internal,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/internal/Relation.java,,pljava,pljava-1_2_0,11/20/2005
329,AP329,TooMuchScattering,,,AclId,org.postgresql.pljava.internal,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/internal/AclId.java,,pljava,pljava-1_2_0,11/20/2005
330,AP330,TooMuchScattering,,,Tuple,org.postgresql.pljava.internal,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/internal/Tuple.java,,pljava,pljava-1_2_0,11/20/2005
331,AP331,TooMuchScattering,,,SubXactListener,org.postgresql.pljava.internal,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/internal/SubXactListener.java,,pljava,pljava-1_2_0,11/20/2005
332,AP332,TooMuchScattering,,,Oid,org.postgresql.pljava.internal,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/internal/Oid.java,,pljava,pljava-1_2_0,11/20/2005
333,AP333,TooMuchScattering,,,XactListener,org.postgresql.pljava.internal,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/internal/XactListener.java,,pljava,pljava-1_2_0,11/20/2005
334,AP334,TooMuchScattering,,,JavaWrapper,org.postgresql.pljava.internal,pljava-1_2_0/src/java/pljava/org/postgresql/pljava/internal/JavaWrapper.java,,pljava,pljava-1_2_0,11/20/2005
