Id_Table,ID,Name,Variable,Method,Class,Package,File Path,File Name,System,Version,Release
224,CS224,UnusedParameters,e,onDoubleTap,PopupManager,org.videolan.vlc.gui.video,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/video/PopupManager.java,PopupManager.java,,vlc-android-3.0.92,12/18/2018
225,CS225,UnusedParameters,level,setAuxEffectSendLevel,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,,vlc-android-3.0.92,12/18/2018
226,CS226,UnusedParameters,item,onClick,BaseAudioBrowser,org.videolan.vlc.gui.audio,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/audio/BaseAudioBrowser.java,BaseAudioBrowser.java,,vlc-android-3.0.92,12/18/2018
227,CS227,UnusedParameters,seekBar,onProgressChanged,PlaybackSpeedDialog,org.videolan.vlc.gui.dialogs,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/dialogs/PlaybackSpeedDialog.java,PlaybackSpeedDialog.java,,vlc-android-3.0.92,12/18/2018
228,CS228,UnusedParameters,mode,onDestroyActionMode,HistoryFragment,org.videolan.vlc.gui,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/HistoryFragment.java,HistoryFragment.java,,vlc-android-3.0.92,12/18/2018
229,CS229,UnusedParameters,mode,onDestroyActionMode,VideoGridFragment,org.videolan.vlc.gui.video,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/video/VideoGridFragment.java,VideoGridFragment.java,,vlc-android-3.0.92,12/18/2018
230,CS230,UnusedParameters,mediaList,onMediaUpdated,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,Medialibrary.java,,vlc-android-3.0.92,12/18/2018
231,CS231,UnusedParameters,adapter,onUpdateFinished,VideoGridFragment,org.videolan.vlc.gui.video,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/video/VideoGridFragment.java,VideoGridFragment.java,,vlc-android-3.0.92,12/18/2018
232,CS232,UnusedParameters,row,onItemSelected,BrowserGridFragment,org.videolan.vlc.gui.tv.browser,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/tv/browser/BrowserGridFragment.java,BrowserGridFragment.java,,vlc-android-3.0.92,12/18/2018
233,CS233,UnusedParameters,seekBar,onProgressChanged,EqualizerBar,org.videolan.vlc.gui.view,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/view/EqualizerBar.java,EqualizerBar.java,,vlc-android-3.0.92,12/18/2018
234,CS234,UnusedParameters,intent,onReceive,NetworkBrowserFragment,org.videolan.vlc.gui.browser,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/browser/NetworkBrowserFragment.java,NetworkBrowserFragment.java,,vlc-android-3.0.92,12/18/2018
235,CS235,UnusedParameters,title,addMediaView,CoverMediaSwitcher,org.videolan.vlc.gui.view,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/view/CoverMediaSwitcher.java,CoverMediaSwitcher.java,,vlc-android-3.0.92,12/18/2018
236,CS236,UnusedParameters,context,create,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,,vlc-android-3.0.92,12/18/2018
237,CS237,UnusedParameters,event,onGenericMotionEvent,ShallowVideoPlayer,org.videolan.vlc.gui.video.benchmark,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/video/benchmark/ShallowVideoPlayer.java,ShallowVideoPlayer.java,,vlc-android-3.0.92,12/18/2018
238,CS238,UnusedParameters,start,onTextChanged,NetworkServerDialog,org.videolan.vlc.gui.dialogs,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/dialogs/NetworkServerDialog.java,NetworkServerDialog.java,,vlc-android-3.0.92,12/18/2018
239,CS239,UnusedParameters,dest,writeToParcel,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,,vlc-android-3.0.92,12/18/2018
240,CS240,UnusedParameters,v,onBack,SearchActivity,org.videolan.vlc.gui,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/SearchActivity.java,SearchActivity.java,,vlc-android-3.0.92,12/18/2018
241,CS241,UnusedParameters,argf1,onEventNative,RendererDiscoverer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/RendererDiscoverer.java,RendererDiscoverer.java,,vlc-android-3.0.92,12/18/2018
242,CS242,UnusedParameters,artist,addMediaView,CoverMediaSwitcher,org.videolan.vlc.gui.view,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/view/CoverMediaSwitcher.java,CoverMediaSwitcher.java,,vlc-android-3.0.92,12/18/2018
243,CS243,UnusedParameters,after,beforeTextChanged,NetworkServerDialog,org.videolan.vlc.gui.dialogs,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/dialogs/NetworkServerDialog.java,NetworkServerDialog.java,,vlc-android-3.0.92,12/18/2018
244,CS244,UnusedParameters,mode,onActionItemClicked,HistoryFragment,org.videolan.vlc.gui,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/HistoryFragment.java,HistoryFragment.java,,vlc-android-3.0.92,12/18/2018
245,CS245,UnusedParameters,e,onLongPress,PopupManager,org.videolan.vlc.gui.video,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/video/PopupManager.java,PopupManager.java,,vlc-android-3.0.92,12/18/2018
246,CS246,UnusedParameters,position,onCtxAction,VideoPlayerActivity,org.videolan.vlc.gui.video,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/video/VideoPlayerActivity.java,VideoPlayerActivity.java,,vlc-android-3.0.92,12/18/2018
247,CS247,UnusedParameters,intent,onUnbind,ExtensionManagerService,org.videolan.vlc.extensions,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/extensions/ExtensionManagerService.java,ExtensionManagerService.java,,vlc-android-3.0.92,12/18/2018
248,CS248,UnusedParameters,resid,create,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,,vlc-android-3.0.92,12/18/2018
249,CS249,UnusedParameters,seekBar,onStartTrackingTouch,VideoPlayerActivity,org.videolan.vlc.gui.video,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/video/VideoPlayerActivity.java,VideoPlayerActivity.java,,vlc-android-3.0.92,12/18/2018
250,CS250,UnusedParameters,v,onLongClick,ExtensionAdapter,org.videolan.vlc.gui.browser,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/browser/ExtensionAdapter.java,ExtensionAdapter.java,,vlc-android-3.0.92,12/18/2018
251,CS251,UnusedParameters,slideOffset,onSlide,AudioPlayerContainerActivity,org.videolan.vlc.gui,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/AudioPlayerContainerActivity.java,AudioPlayerContainerActivity.java,,vlc-android-3.0.92,12/18/2018
252,CS252,UnusedParameters,mode,onActionItemClicked,PlaylistActivity,org.videolan.vlc.gui,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/PlaylistActivity.java,PlaylistActivity.java,,vlc-android-3.0.92,12/18/2018
253,CS253,UnusedParameters,row,onItemClicked,SongsBrowserFragment,org.videolan.vlc.gui.tv.browser,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/tv/browser/SongsBrowserFragment.java,SongsBrowserFragment.java,,vlc-android-3.0.92,12/18/2018
254,CS254,UnusedParameters,savedInstanceState,onCreateView,VlcDialog<T extends Dialog,org.videolan.vlc.gui.dialogs,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/dialogs/VlcDialog.java,VlcDialog.java,,vlc-android-3.0.92,12/18/2018
255,CS255,UnusedParameters,v,onClick,BaseBrowserAdapter,org.videolan.vlc.gui.browser,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/browser/BaseBrowserAdapter.java,BaseBrowserAdapter.java,,vlc-android-3.0.92,12/18/2018
256,CS256,UnusedParameters,direction,onSwiped,SwipeDragItemTouchHelperCallback,org.videolan.vlc.gui.helpers,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/helpers/SwipeDragItemTouchHelperCallback.java,SwipeDragItemTouchHelperCallback.java,,vlc-android-3.0.92,12/18/2018
257,CS257,UnusedParameters,savedInstanceState,onCreateView,PlaybackSpeedDialog,org.videolan.vlc.gui.dialogs,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/dialogs/PlaybackSpeedDialog.java,PlaybackSpeedDialog.java,,vlc-android-3.0.92,12/18/2018
258,CS258,UnusedParameters,savedInstanceState,onCreateView,PickTimeFragment,org.videolan.vlc.gui.dialogs,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/dialogs/PickTimeFragment.java,PickTimeFragment.java,,vlc-android-3.0.92,12/18/2018
259,CS259,UnusedParameters,v,onLongClick,BaseBrowserAdapter,org.videolan.vlc.gui.browser,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/browser/BaseBrowserAdapter.java,BaseBrowserAdapter.java,,vlc-android-3.0.92,12/18/2018
260,CS260,UnusedParameters,mode,onDestroyActionMode,PlaylistActivity,org.videolan.vlc.gui,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/PlaylistActivity.java,PlaylistActivity.java,,vlc-android-3.0.92,12/18/2018
261,CS261,UnusedParameters,v,onClick,InfoActivity,org.videolan.vlc.gui,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/InfoActivity.java,InfoActivity.java,,vlc-android-3.0.92,12/18/2018
262,CS262,UnusedParameters,flags,writeToParcel,VLCExtensionItem,org.videolan.vlc.extensions.api,vlc-android-3.0.92/api/src/main/java/org/videolan/vlc/extensions/api/VLCExtensionItem.java,VLCExtensionItem.java,,vlc-android-3.0.92,12/18/2018
263,CS263,UnusedParameters,isRefresh,displayExtensionItems,BrowserProvider,org.videolan.vlc.media,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/media/BrowserProvider.java,BrowserProvider.java,,vlc-android-3.0.92,12/18/2018
264,CS264,UnusedParameters,e,onShowPress,PopupManager,org.videolan.vlc.gui.video,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/video/PopupManager.java,PopupManager.java,,vlc-android-3.0.92,12/18/2018
265,CS265,UnusedParameters,coordinatorLayout,onStartNestedScroll,FloatingActionButtonBehavior,org.videolan.vlc.gui.helpers,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/helpers/FloatingActionButtonBehavior.java,FloatingActionButtonBehavior.java,,vlc-android-3.0.92,12/18/2018
266,CS266,UnusedParameters,savedInstanceState,onCreateDialog,DownloaderDialogFragment,org.videolan.vlc.gui.dialogs,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/dialogs/DownloaderDialogFragment.java,DownloaderDialogFragment.java,,vlc-android-3.0.92,12/18/2018
267,CS267,UnusedParameters,count,onTextChanged,SearchActivity,org.videolan.vlc.gui,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/SearchActivity.java,SearchActivity.java,,vlc-android-3.0.92,12/18/2018
268,CS268,UnusedParameters,argf1,onEventNative,MediaDiscoverer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaDiscoverer.java,MediaDiscoverer.java,,vlc-android-3.0.92,12/18/2018
269,CS269,UnusedParameters,v,onMoreClick,BaseBrowserAdapter,org.videolan.vlc.gui.browser,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/browser/BaseBrowserAdapter.java,BaseBrowserAdapter.java,,vlc-android-3.0.92,12/18/2018
270,CS270,UnusedParameters,sharedPreferences,onSharedPreferenceChanged,PreferencesFragment,org.videolan.vlc.gui.preferences,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/preferences/PreferencesFragment.java,PreferencesFragment.java,,vlc-android-3.0.92,12/18/2018
271,CS271,UnusedParameters,savedInstanceState,onCreateView,NetworkServerDialog,org.videolan.vlc.gui.dialogs,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/dialogs/NetworkServerDialog.java,NetworkServerDialog.java,,vlc-android-3.0.92,12/18/2018
272,CS272,UnusedParameters,is,addSubtitleSource,VideoView,org.videolan.libvlc.media,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/media/VideoView.java,VideoView.java,,vlc-android-3.0.92,12/18/2018
273,CS273,UnusedParameters,context,onReceive,NetworkBrowserFragment,org.videolan.vlc.gui.tv.browser,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/tv/browser/NetworkBrowserFragment.java,NetworkBrowserFragment.java,,vlc-android-3.0.92,12/18/2018
274,CS274,UnusedParameters,arg0,getItemId,HistoryAdapter,org.videolan.vlc.gui,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/HistoryAdapter.java,HistoryAdapter.java,,vlc-android-3.0.92,12/18/2018
275,CS275,UnusedParameters,next,setNextMediaPlayer,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,,vlc-android-3.0.92,12/18/2018
276,CS276,UnusedParameters,bottomSheet,onPlayerStateChanged,AudioPlayerContainerActivity,org.videolan.vlc.gui,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/AudioPlayerContainerActivity.java,AudioPlayerContainerActivity.java,,vlc-android-3.0.92,12/18/2018
277,CS277,UnusedParameters,child,layoutDependsOn,FloatingActionButtonBehavior,org.videolan.vlc.gui.helpers,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/helpers/FloatingActionButtonBehavior.java,FloatingActionButtonBehavior.java,,vlc-android-3.0.92,12/18/2018
278,CS278,UnusedParameters,flags,writeToParcel,MediaItemDetails,org.videolan.vlc.gui.tv,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/tv/MediaItemDetails.java,MediaItemDetails.java,,vlc-android-3.0.92,12/18/2018
279,CS279,UnusedParameters,l,setOnErrorListener,VideoView,org.videolan.libvlc.media,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/media/VideoView.java,VideoView.java,,vlc-android-3.0.92,12/18/2018
280,CS280,UnusedParameters,parent,onCreateViewHolder,CardPresenter,org.videolan.vlc.gui.tv,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/tv/CardPresenter.java,CardPresenter.java,,vlc-android-3.0.92,12/18/2018
281,CS281,UnusedParameters,v,onClick,SavePlaylistDialog,org.videolan.vlc.gui.dialogs,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/dialogs/SavePlaylistDialog.java,SavePlaylistDialog.java,,vlc-android-3.0.92,12/18/2018
282,CS282,UnusedParameters,l,setOnCompletionListener,VideoView,org.videolan.libvlc.media,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/media/VideoView.java,VideoView.java,,vlc-android-3.0.92,12/18/2018
283,CS283,UnusedParameters,item,onLongClick,PlaylistActivity,org.videolan.vlc.gui,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/PlaylistActivity.java,PlaylistActivity.java,,vlc-android-3.0.92,12/18/2018
284,CS284,UnusedParameters,mode,onActionItemClicked,BaseAudioBrowser,org.videolan.vlc.gui.audio,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/audio/BaseAudioBrowser.java,BaseAudioBrowser.java,,vlc-android-3.0.92,12/18/2018
285,CS285,UnusedParameters,viewHolder,onUnbindViewHolder,CardPresenter,org.videolan.vlc.gui.tv,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/tv/CardPresenter.java,CardPresenter.java,,vlc-android-3.0.92,12/18/2018
286,CS286,UnusedParameters,intent,onBind,DebugLogService,org.videolan.vlc,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/DebugLogService.java,DebugLogService.java,,vlc-android-3.0.92,12/18/2018
287,CS287,UnusedParameters,parent,onChildViewRemoved,VideoGridAnimator,org.videolan.vlc.gui.video,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/video/VideoGridAnimator.java,VideoGridAnimator.java,,vlc-android-3.0.92,12/18/2018
288,CS288,UnusedParameters,mode,setWakeMode,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,,vlc-android-3.0.92,12/18/2018
289,CS289,UnusedParameters,item,playItem,VideoPlayerActivity,org.videolan.vlc.gui.video,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/video/VideoPlayerActivity.java,VideoPlayerActivity.java,,vlc-android-3.0.92,12/18/2018
290,CS290,UnusedParameters,b,onLayout,FlingViewGroup,org.videolan.vlc.gui.view,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/view/FlingViewGroup.java,FlingViewGroup.java,,vlc-android-3.0.92,12/18/2018
291,CS291,UnusedParameters,detector,onScaleBegin,PopupLayout,org.videolan.vlc.gui.view,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/view/PopupLayout.java,PopupLayout.java,,vlc-android-3.0.92,12/18/2018
292,CS292,UnusedParameters,flags,writeToParcel,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,,vlc-android-3.0.92,12/18/2018
293,CS293,UnusedParameters,currentList,onCurrentListChanged,AudioBrowserAdapter,org.videolan.vlc.gui.audio,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/audio/AudioBrowserAdapter.java,AudioBrowserAdapter.java,,vlc-android-3.0.92,12/18/2018
294,CS294,UnusedParameters,argf1,onEventNative,LibVLC,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/LibVLC.java,LibVLC.java,,vlc-android-3.0.92,12/18/2018
295,CS295,UnusedParameters,listener,setOnCompletionListener,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,,vlc-android-3.0.92,12/18/2018
296,CS296,UnusedParameters,arg1,onEventNative,MediaDiscoverer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaDiscoverer.java,MediaDiscoverer.java,,vlc-android-3.0.92,12/18/2018
297,CS297,UnusedParameters,arg2,onEventNative,MediaDiscoverer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaDiscoverer.java,MediaDiscoverer.java,,vlc-android-3.0.92,12/18/2018
298,CS298,UnusedParameters,child,onStartNestedScroll,FloatingActionButtonBehavior,org.videolan.vlc.gui.helpers,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/helpers/FloatingActionButtonBehavior.java,FloatingActionButtonBehavior.java,,vlc-android-3.0.92,12/18/2018
299,CS299,UnusedParameters,arg2,onEventNative,RendererItem,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/RendererItem.java,RendererItem.java,,vlc-android-3.0.92,12/18/2018
300,CS300,UnusedParameters,mode,onPrepareActionMode,MediaBrowserFragment<T extends SortableModel>,org.videolan.vlc.gui.browser,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/browser/MediaBrowserFragment.java,MediaBrowserFragment.java,,vlc-android-3.0.92,12/18/2018
301,CS301,UnusedParameters,arg1,onEventNative,RendererItem,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/RendererItem.java,RendererItem.java,,vlc-android-3.0.92,12/18/2018
302,CS302,UnusedParameters,sharedPreferences,onSharedPreferenceChanged,PreferencesSubtitles,org.videolan.vlc.gui.preferences,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/preferences/PreferencesSubtitles.java,PreferencesSubtitles.java,,vlc-android-3.0.92,12/18/2018
303,CS303,UnusedParameters,before,onTextChanged,NetworkServerDialog,org.videolan.vlc.gui.dialogs,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/dialogs/NetworkServerDialog.java,NetworkServerDialog.java,,vlc-android-3.0.92,12/18/2018
304,CS304,UnusedParameters,requestCode,onActivityResult,VideoPlayerActivity,org.videolan.vlc.gui.video,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/video/VideoPlayerActivity.java,VideoPlayerActivity.java,,vlc-android-3.0.92,12/18/2018
305,CS305,UnusedParameters,item,onLongClick,BaseAudioBrowser,org.videolan.vlc.gui.audio,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/audio/BaseAudioBrowser.java,BaseAudioBrowser.java,,vlc-android-3.0.92,12/18/2018
306,CS306,UnusedParameters,height,setBuffersGeometry,AWindow,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/AWindow.java,AWindow.java,,vlc-android-3.0.92,12/18/2018
307,CS307,UnusedParameters,mimeType,addTimedTextSource,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,,vlc-android-3.0.92,12/18/2018
308,CS308,UnusedParameters,row,onItemClicked,BrowserGridFragment,org.videolan.vlc.gui.tv.browser,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/tv/browser/BrowserGridFragment.java,BrowserGridFragment.java,,vlc-android-3.0.92,12/18/2018
309,CS309,UnusedParameters,viewType,onCreateViewHolder,ExtensionAdapter,org.videolan.vlc.gui.browser,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/browser/ExtensionAdapter.java,ExtensionAdapter.java,,vlc-android-3.0.92,12/18/2018
310,CS310,UnusedParameters,v,onClick,PlaylistAdapter,org.videolan.vlc.gui.tv.audioplayer,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/tv/audioplayer/PlaylistAdapter.java,PlaylistAdapter.java,,vlc-android-3.0.92,12/18/2018
311,CS311,UnusedParameters,sessionId,setAudioSessionId,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,,vlc-android-3.0.92,12/18/2018
312,CS312,UnusedParameters,view,onFabPlayClick,VideoGridFragment,org.videolan.vlc.gui.video,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/video/VideoGridFragment.java,VideoGridFragment.java,,vlc-android-3.0.92,12/18/2018
313,CS313,UnusedParameters,seekBar,onProgressChanged,VideoPlayerActivity,org.videolan.vlc.gui.video,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/video/VideoPlayerActivity.java,VideoPlayerActivity.java,,vlc-android-3.0.92,12/18/2018
314,CS314,UnusedParameters,sharedPreferences,onSharedPreferenceChanged,PreferencesUi,org.videolan.vlc.gui.preferences,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/preferences/PreferencesUi.java,PreferencesUi.java,,vlc-android-3.0.92,12/18/2018
315,CS315,UnusedParameters,e,onSingleTapConfirmed,PopupManager,org.videolan.vlc.gui.video,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/video/PopupManager.java,PopupManager.java,,vlc-android-3.0.92,12/18/2018
316,CS316,UnusedParameters,startId,onStartCommand,DebugLogService,org.videolan.vlc,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/DebugLogService.java,DebugLogService.java,,vlc-android-3.0.92,12/18/2018
317,CS317,UnusedParameters,vlcVout,onNewVideoLayout,VideoHelper,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/VideoHelper.java,VideoHelper.java,,vlc-android-3.0.92,12/18/2018
318,CS318,UnusedParameters,seekBar,onStartTrackingTouch,EqualizerFragment,org.videolan.vlc.gui.audio,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/audio/EqualizerFragment.java,EqualizerFragment.java,,vlc-android-3.0.92,12/18/2018
319,CS319,UnusedParameters,controller,setMediaController,VideoView,org.videolan.libvlc.media,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/media/VideoView.java,VideoView.java,,vlc-android-3.0.92,12/18/2018
320,CS320,UnusedParameters,s,onTextChanged,SearchActivity,org.videolan.vlc.gui,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/SearchActivity.java,SearchActivity.java,,vlc-android-3.0.92,12/18/2018
321,CS321,UnusedParameters,context,onReceive,VideoPlayerActivity,org.videolan.vlc.gui.video,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/video/VideoPlayerActivity.java,VideoPlayerActivity.java,,vlc-android-3.0.92,12/18/2018
322,CS322,UnusedParameters,viewType,onCreateViewHolder,HistoryAdapter,org.videolan.vlc.gui,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/HistoryAdapter.java,HistoryAdapter.java,,vlc-android-3.0.92,12/18/2018
323,CS323,UnusedParameters,savedInstanceState,onCreateView,AudioBrowserFragment,org.videolan.vlc.gui.audio,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/audio/AudioBrowserFragment.java,AudioBrowserFragment.java,,vlc-android-3.0.92,12/18/2018
324,CS324,UnusedParameters,bottomSheet,onPlayerStateChanged,InfoActivity,org.videolan.vlc.gui,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/InfoActivity.java,InfoActivity.java,,vlc-android-3.0.92,12/18/2018
325,CS325,UnusedParameters,index,selectTrack,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,,vlc-android-3.0.92,12/18/2018
326,CS326,UnusedParameters,bundle,onCreatePreferences,BasePreferenceFragment,org.videolan.vlc.gui.tv.preferences,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/tv/preferences/BasePreferenceFragment.java,BasePreferenceFragment.java,,vlc-android-3.0.92,12/18/2018
327,CS327,UnusedParameters,before,onTextChanged,SearchActivity,org.videolan.vlc.gui,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/SearchActivity.java,SearchActivity.java,,vlc-android-3.0.92,12/18/2018
328,CS328,UnusedParameters,tab,onTabSelected,AudioAlbumsSongsFragment,org.videolan.vlc.gui.audio,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/audio/AudioAlbumsSongsFragment.java,AudioAlbumsSongsFragment.java,,vlc-android-3.0.92,12/18/2018
329,CS329,UnusedParameters,vlcVout,onNewVideoLayout,PopupManager,org.videolan.vlc.gui.video,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/video/PopupManager.java,PopupManager.java,,vlc-android-3.0.92,12/18/2018
330,CS330,UnusedParameters,context,setDataSource,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,,vlc-android-3.0.92,12/18/2018
331,CS331,UnusedParameters,fd,addTimedTextSource,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,,vlc-android-3.0.92,12/18/2018
332,CS332,UnusedParameters,listener,setOnPreparedListener,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,,vlc-android-3.0.92,12/18/2018
333,CS333,UnusedParameters,menu,onPrepareActionMode,MediaBrowserFragment<T extends SortableModel>,org.videolan.vlc.gui.browser,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/browser/MediaBrowserFragment.java,MediaBrowserFragment.java,,vlc-android-3.0.92,12/18/2018
