Id_Table,ID,Name,Variable,Method,Class,Package,File Path,File Name,System,Version,Release
490,AP490,TooMuchClustering,,,RealmLog,io.realm.log,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/log/RealmLog.java,RealmLog.java,Realm,realm-java-2.3.2,2/26/2017
491,AP491,TooMuchClustering,,,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
492,AP492,TooMuchClustering,,,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
493,AP493,TooMuchClustering,,,UncheckedRow,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-2.3.2,2/26/2017
494,AP494,TooMuchScattering,,,RealmObjectSchema,io.realm,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/RealmObjectSchema.java,RealmObjectSchema.java,Realm,realm-java-2.3.2,2/26/2017
495,AP495,TooMuchScattering,,,NativeObjectReference,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/NativeObjectReference.java,NativeObjectReference.java,Realm,realm-java-2.3.2,2/26/2017
496,AP496,TooMuchScattering,,,SyncManager,io.realm,realm-java-2.3.2/realm/realm-library/src/objectServer/java/io/realm/SyncManager.java,SyncManager.java,Realm,realm-java-2.3.2,2/26/2017
497,AP497,TooMuchScattering,,,RealmSchema,io.realm,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/RealmSchema.java,RealmSchema.java,Realm,realm-java-2.3.2,2/26/2017
498,AP498,TooMuchScattering,,,Util,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Util.java,Util.java,Realm,realm-java-2.3.2,2/26/2017
499,AP499,TooMuchScattering,,,Property,io.realm,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/Property.java,Property.java,Realm,realm-java-2.3.2,2/26/2017
500,AP500,TooMuchScattering,,,TestUtil,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TestUtil.java,TestUtil.java,Realm,realm-java-2.3.2,2/26/2017
