Id_Table,ID,Name,Variable,Method,Class,Package,File,File Name,System,Version,Release
231,CS231,UnusedParameters,attributes,addField,ImmutableRealmObjectSchema,io.realm,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/ImmutableRealmObjectSchema.java,ImmutableRealmObjectSchema.java,Realm,realm-java-5.11.0,05/01/2019
232,CS232,UnusedParameters,columnName,getColumnIndex,PendingRow,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/PendingRow.java,PendingRow.java,Realm,realm-java-5.11.0,05/01/2019
233,CS233,UnusedParameters,columnIndex,getBoolean,,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/InvalidRow.java,InvalidRow.java,Realm,realm-java-5.11.0,05/01/2019
234,CS234,UnusedParameters,columnIndex,setDouble,PendingRow,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/PendingRow.java,PendingRow.java,Realm,realm-java-5.11.0,05/01/2019
235,CS235,UnusedParameters,qualifiedRealmObjectClass,emitGetObjectWithPrimaryKeyValue,RealmJsonTypeHelper,io.realm.processor,realm-java-5.11.0/realm/realm-annotations-processor/src/main/java/io/realm/processor/RealmJsonTypeHelper.java,RealmJsonTypeHelper.java,Realm,realm-java-5.11.0,05/01/2019
236,CS236,UnusedParameters,tab,onTabUnselected,ThreadExampleActivity,io.realm.examples.threads,realm-java-5.11.0/examples/threadExample/src/main/java/io/realm/examples/threads/ThreadExampleActivity.java,ThreadExampleActivity.java,Realm,realm-java-5.11.0,05/01/2019
237,CS237,UnusedParameters,viewType,onCreateViewHolder,PersonListFragment,io.realm.examples.arch,realm-java-5.11.0/examples/architectureComponentsExample/src/main/java/io/realm/examples/arch/PersonListFragment.java,PersonListFragment.java,Realm,realm-java-5.11.0,05/01/2019
238,CS238,UnusedParameters,view,onItemClick,GridViewExampleActivity,io.realm.examples.realmgridview,realm-java-5.11.0/examples/gridViewExample/src/main/java/io/realm/examples/realmgridview/GridViewExampleActivity.java,GridViewExampleActivity.java,Realm,realm-java-5.11.0,05/01/2019
239,CS239,UnusedParameters,config,downloadInitialRemoteChanges,ObjectServerFacade,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/ObjectServerFacade.java,ObjectServerFacade.java,Realm,realm-java-5.11.0,05/01/2019
240,CS240,UnusedParameters,changes,onChange,ObservableCollection,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/ObservableCollection.java,ObservableCollection.java,Realm,realm-java-5.11.0,05/01/2019
241,CS241,UnusedParameters,update,copy,some_test_BooleansRealmProxy,io.realm,realm-java-5.11.0/realm/realm-annotations-processor/src/test/resources/io/realm/some_test_BooleansRealmProxy.java,some_test_BooleansRealmProxy.java,Realm,realm-java-5.11.0,05/01/2019
242,CS242,UnusedParameters,columnIndex,nullifyLink,PendingRow,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/PendingRow.java,PendingRow.java,Realm,realm-java-5.11.0,05/01/2019
243,CS243,NotSecuringLibraries,libraryCandidateName,loadCorrectLibrary,RealmCore,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/RealmCore.java,RealmCore.java,Realm,realm-java-5.11.0,05/01/2019
244,AP244,ExcessiveInterLanguageCommunication,,nativeEnableChangeNotification,,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsRealmConfig.java,OsRealmConfig.java,Realm,realm-java-5.11.0,05/01/2019
245,AP245,ExcessiveInterLanguageCommunication,,nativeFindFirstFloat,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
246,AP246,ExcessiveInterLanguageCommunication,,nativeSetInt,,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsResults.java,OsResults.java,Realm,realm-java-5.11.0,05/01/2019
247,AP247,ExcessiveInterLanguageCommunication,,nativeInsertDouble,OsList,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsList.java,OsList.java,Realm,realm-java-5.11.0,05/01/2019
248,AP248,ExcessiveInterLanguageCommunication,,nativeSize,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
249,AP249,ExcessiveInterLanguageCommunication,,nativeSetEncryptionKey,,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsRealmConfig.java,OsRealmConfig.java,Realm,realm-java-5.11.0,05/01/2019
250,AP250,ExcessiveInterLanguageCommunication,,nativeMaximumFloat,TableQuery,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-5.11.0,05/01/2019
251,AP251,ExcessiveInterLanguageCommunication,,nativeSetBinary,,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsResults.java,OsResults.java,Realm,realm-java-5.11.0,05/01/2019
252,AP252,ExcessiveInterLanguageCommunication,,nativeNotEqualTimestamp,TableQuery,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-5.11.0,05/01/2019
253,AP253,ExcessiveInterLanguageCommunication,,nativeCreateAndSetSyncConfig,,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsRealmConfig.java,OsRealmConfig.java,Realm,realm-java-5.11.0,05/01/2019
254,AP254,ExcessiveInterLanguageCommunication,,nativeOr,TableQuery,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-5.11.0,05/01/2019
255,AP255,ExcessiveInterLanguageCommunication,,nativeAverageFloat,TableQuery,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-5.11.0,05/01/2019
256,AP256,ExcessiveInterLanguageCommunication,,nativeGetColumnIndex,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
257,AP257,ExcessiveInterLanguageCommunication,,nativeIsNullLink,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
258,AP258,ExcessiveInterLanguageCommunication,,nativeSetByteArray,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
259,AP259,ExcessiveInterLanguageCommunication,,nativeGetRow,OsList,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsList.java,OsList.java,Realm,realm-java-5.11.0,05/01/2019
260,AP260,ExcessiveInterLanguageCommunication,,nativeCountFloat,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
261,AP261,ExcessiveInterLanguageCommunication,,nativeMoveLastOver,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
262,AP262,ExcessiveInterLanguageCommunication,,nativeHasColumn,UncheckedRow,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-5.11.0,05/01/2019
263,AP263,ExcessiveInterLanguageCommunication,,nativeInsertRow,OsList,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsList.java,OsList.java,Realm,realm-java-5.11.0,05/01/2019
264,AP264,ExcessiveInterLanguageCommunication,,nativeSetNull,,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsResults.java,OsResults.java,Realm,realm-java-5.11.0,05/01/2019
265,AP265,ExcessiveInterLanguageCommunication,,nativeSetDate,OsList,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsList.java,OsList.java,Realm,realm-java-5.11.0,05/01/2019
266,AP266,ExcessiveInterLanguageCommunication,,nativeAddNullListItem,OsObjectBuilder,io.realm.internal.objectstore,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/objectstore/OsObjectBuilder.java,OsObjectBuilder.java,Realm,realm-java-5.11.0,05/01/2019
267,AP267,ExcessiveInterLanguageCommunication,,nativeAddIntegerListItem,OsObjectBuilder,io.realm.internal.objectstore,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/objectstore/OsObjectBuilder.java,OsObjectBuilder.java,Realm,realm-java-5.11.0,05/01/2019
268,AP268,ExcessiveInterLanguageCommunication,,nativeAddColumn,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
269,AP269,ExcessiveInterLanguageCommunication,,nativeEqual,TableQuery,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-5.11.0,05/01/2019
270,AP270,ExcessiveInterLanguageCommunication,,nativeStopWaitForChange,OsSharedRealm,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsSharedRealm.java,OsSharedRealm.java,Realm,realm-java-5.11.0,05/01/2019
271,AP271,ExcessiveInterLanguageCommunication,,nativeConvertColumnToNullable,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
272,AP272,ExcessiveInterLanguageCommunication,,nativeSumDouble,TableQuery,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-5.11.0,05/01/2019
273,AP273,ExcessiveInterLanguageCommunication,,nativeSetDouble,,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsResults.java,OsResults.java,Realm,realm-java-5.11.0,05/01/2019
274,AP274,ExcessiveInterLanguageCommunication,,nativeSetList,,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsResults.java,OsResults.java,Realm,realm-java-5.11.0,05/01/2019
275,AP275,ExcessiveInterLanguageCommunication,,nativeAddNull,OsObjectBuilder,io.realm.internal.objectstore,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/objectstore/OsObjectBuilder.java,OsObjectBuilder.java,Realm,realm-java-5.11.0,05/01/2019
276,AP276,ExcessiveInterLanguageCommunication,,nativeAggregate,,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsResults.java,OsResults.java,Realm,realm-java-5.11.0,05/01/2019
277,AP277,ExcessiveInterLanguageCommunication,,nativeDeleteAll,OsList,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsList.java,OsList.java,Realm,realm-java-5.11.0,05/01/2019
278,AP278,ExcessiveInterLanguageCommunication,,nativeAddBoolean,OsObjectBuilder,io.realm.internal.objectstore,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/objectstore/OsObjectBuilder.java,OsObjectBuilder.java,Realm,realm-java-5.11.0,05/01/2019
279,AP279,ExcessiveInterLanguageCommunication,,nativeAddPrimitiveListColumn,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
280,AP280,ExcessiveInterLanguageCommunication,,nativeGetBoolean,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
281,AP281,ExcessiveInterLanguageCommunication,,nativeStartListening,OsList,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsList.java,OsList.java,Realm,realm-java-5.11.0,05/01/2019
282,AP282,ExcessiveInterLanguageCommunication,,nativeGetFinalizerPtr,OsList,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsList.java,OsList.java,Realm,realm-java-5.11.0,05/01/2019
283,AP283,ExcessiveInterLanguageCommunication,,nativeClear,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
284,AP284,ExcessiveInterLanguageCommunication,,nativeIsEmpty,TableQuery,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-5.11.0,05/01/2019
285,AP285,ExcessiveInterLanguageCommunication,,nativeSetFloat,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
286,AP286,ExcessiveInterLanguageCommunication,,nativeNot,TableQuery,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-5.11.0,05/01/2019
287,AP287,ExcessiveInterLanguageCommunication,,nativeFindFirstBool,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
288,AP288,ExcessiveInterLanguageCommunication,,nativeSetBoolean,OsList,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsList.java,OsList.java,Realm,realm-java-5.11.0,05/01/2019
289,AP289,ExcessiveInterLanguageCommunication,,nativeAddByteArray,OsObjectBuilder,io.realm.internal.objectstore,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/objectstore/OsObjectBuilder.java,OsObjectBuilder.java,Realm,realm-java-5.11.0,05/01/2019
290,AP290,ExcessiveInterLanguageCommunication,,nativeCountString,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
291,AP291,ExcessiveInterLanguageCommunication,,nativeEqualTimestamp,TableQuery,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-5.11.0,05/01/2019
292,AP292,ExcessiveInterLanguageCommunication,,nativeAverageInt,TableQuery,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-5.11.0,05/01/2019
293,AP293,ExcessiveInterLanguageCommunication,,nativeAddObject,OsObjectBuilder,io.realm.internal.objectstore,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/objectstore/OsObjectBuilder.java,OsObjectBuilder.java,Realm,realm-java-5.11.0,05/01/2019
294,AP294,ExcessiveInterLanguageCommunication,,nativeGetByteArray,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
295,AP295,ExcessiveInterLanguageCommunication,,nativeIsValid,OsList,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsList.java,OsList.java,Realm,realm-java-5.11.0,05/01/2019
296,AP296,ExcessiveInterLanguageCommunication,,nativeAddFloat,OsList,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsList.java,OsList.java,Realm,realm-java-5.11.0,05/01/2019
297,AP297,ExcessiveInterLanguageCommunication,,nativeStartListening,,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsResults.java,OsResults.java,Realm,realm-java-5.11.0,05/01/2019
298,AP298,ExcessiveInterLanguageCommunication,,nativeAverageDouble,TableQuery,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-5.11.0,05/01/2019
299,AP299,ExcessiveInterLanguageCommunication,,nativeGetIndex,UncheckedRow,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-5.11.0,05/01/2019
300,AP300,ExcessiveInterLanguageCommunication,,nativeIsColumnNullable,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
301,AP301,ExcessiveInterLanguageCommunication,,nativeCreateResultsFromBacklinks,,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsResults.java,OsResults.java,Realm,realm-java-5.11.0,05/01/2019
302,AP302,ExcessiveInterLanguageCommunication,,nativeMinimumInt,TableQuery,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-5.11.0,05/01/2019
303,AP303,ExcessiveInterLanguageCommunication,,nativeGetColumnName,UncheckedRow,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-5.11.0,05/01/2019
304,AP304,ExcessiveInterLanguageCommunication,,nativeGetString,UncheckedRow,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-5.11.0,05/01/2019
305,AP305,ExcessiveInterLanguageCommunication,,nativeWaitForDownloadCompletion,,io.realm,realm-java-5.11.0/realm/realm-library/src/objectServer/java/io/realm/SyncSession.java,SyncSession.java,Realm,realm-java-5.11.0,05/01/2019
306,AP306,ExcessiveInterLanguageCommunication,,nativeGreaterEqualTimestamp,TableQuery,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-5.11.0,05/01/2019
307,AP307,ExcessiveInterLanguageCommunication,,nativeIsNull,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
308,AP308,ExcessiveInterLanguageCommunication,,nativeGetSharedRealm,OsSharedRealm,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsSharedRealm.java,OsSharedRealm.java,Realm,realm-java-5.11.0,05/01/2019
309,AP309,ExcessiveInterLanguageCommunication,,nativeFindFirstTimestamp,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
310,AP310,ExcessiveInterLanguageCommunication,,nativeSetNull,OsList,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsList.java,OsList.java,Realm,realm-java-5.11.0,05/01/2019
311,AP311,ExcessiveInterLanguageCommunication,,nativeSetFloat,OsList,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsList.java,OsList.java,Realm,realm-java-5.11.0,05/01/2019
312,AP312,ExcessiveInterLanguageCommunication,,nativeContains,,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsResults.java,OsResults.java,Realm,realm-java-5.11.0,05/01/2019
313,AP313,ExcessiveInterLanguageCommunication,,nativeSetString,UncheckedRow,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-5.11.0,05/01/2019
314,AP314,ExcessiveInterLanguageCommunication,,nativeAddBooleanListItem,OsObjectBuilder,io.realm.internal.objectstore,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/objectstore/OsObjectBuilder.java,OsObjectBuilder.java,Realm,realm-java-5.11.0,05/01/2019
315,AP315,ExcessiveInterLanguageCommunication,,nativeGetColumnCount,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
316,AP316,ExcessiveInterLanguageCommunication,,nativeSetBoolean,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
317,AP317,ExcessiveInterLanguageCommunication,,nativeGetDouble,UncheckedRow,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-5.11.0,05/01/2019
318,AP318,ExcessiveInterLanguageCommunication,,nativeGetTimestamp,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
319,AP319,ExcessiveInterLanguageCommunication,,nativeAddString,OsList,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsList.java,OsList.java,Realm,realm-java-5.11.0,05/01/2019
320,AP320,ExcessiveInterLanguageCommunication,,nativeAddStringListItem,OsObjectBuilder,io.realm.internal.objectstore,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/objectstore/OsObjectBuilder.java,OsObjectBuilder.java,Realm,realm-java-5.11.0,05/01/2019
321,AP321,ExcessiveInterLanguageCommunication,,nativeContains,TableQuery,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-5.11.0,05/01/2019
322,AP322,ExcessiveInterLanguageCommunication,,nativeRemoveSearchIndex,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
323,AP323,ExcessiveInterLanguageCommunication,,nativeBetween,TableQuery,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-5.11.0,05/01/2019
324,AP324,ExcessiveInterLanguageCommunication,,nativeRegisterSchemaChangedCallback,OsSharedRealm,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsSharedRealm.java,OsSharedRealm.java,Realm,realm-java-5.11.0,05/01/2019
325,AP325,ExcessiveInterLanguageCommunication,,nativeGetFinalizerPtr,TableQuery,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-5.11.0,05/01/2019
326,AP326,ExcessiveInterLanguageCommunication,,nativeGetLong,UncheckedRow,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-5.11.0,05/01/2019
327,AP327,ExcessiveInterLanguageCommunication,,nativeAddLong,OsList,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsList.java,OsList.java,Realm,realm-java-5.11.0,05/01/2019
328,AP328,ExcessiveInterLanguageCommunication,,nativeAddColumnLink,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
329,AP329,ExcessiveInterLanguageCommunication,,nativeEvaluateQueryIfNeeded,,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsResults.java,OsResults.java,Realm,realm-java-5.11.0,05/01/2019
330,AP330,ExcessiveInterLanguageCommunication,,nativeRenameTable,OsSharedRealm,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsSharedRealm.java,OsSharedRealm.java,Realm,realm-java-5.11.0,05/01/2019
331,AP331,ExcessiveInterLanguageCommunication,,nativeLessTimestamp,TableQuery,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-5.11.0,05/01/2019
332,AP332,ExcessiveInterLanguageCommunication,,nativeGetFinalizerPtr,OsResults,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsResults.java,OsResults.java,Realm,realm-java-5.11.0,05/01/2019
333,AP333,ExcessiveInterLanguageCommunication,,nativeInsertBinary,OsList,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsList.java,OsList.java,Realm,realm-java-5.11.0,05/01/2019
334,AP334,ExcessiveInterLanguageCommunication,,nativeIsAttached,UncheckedRow,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-5.11.0,05/01/2019
335,AP335,ExcessiveInterLanguageCommunication,,nativeSetSchemaConfig,,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsRealmConfig.java,OsRealmConfig.java,Realm,realm-java-5.11.0,05/01/2019
336,AP336,ExcessiveInterLanguageCommunication,,nativeIndexOf,,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsResults.java,OsResults.java,Realm,realm-java-5.11.0,05/01/2019
337,AP337,ExcessiveInterLanguageCommunication,,nativeDelete,OsList,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsList.java,OsList.java,Realm,realm-java-5.11.0,05/01/2019
338,AP338,ExcessiveInterLanguageCommunication,,nativeStopListening,OsList,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsList.java,OsList.java,Realm,realm-java-5.11.0,05/01/2019
339,AP339,ExcessiveInterLanguageCommunication,,nativeAddDateListItem,OsObjectBuilder,io.realm.internal.objectstore,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/objectstore/OsObjectBuilder.java,OsObjectBuilder.java,Realm,realm-java-5.11.0,05/01/2019
340,AP340,ExcessiveInterLanguageCommunication,,nativeMaximumTimestamp,TableQuery,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-5.11.0,05/01/2019
341,AP341,ExcessiveInterLanguageCommunication,,nativeCreateTable,OsSharedRealm,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsSharedRealm.java,OsSharedRealm.java,Realm,realm-java-5.11.0,05/01/2019
342,AP342,ExcessiveInterLanguageCommunication,,nativeSetDouble,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
343,AP343,ExcessiveInterLanguageCommunication,,nativeGetByteArray,UncheckedRow,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-5.11.0,05/01/2019
344,AP344,ExcessiveInterLanguageCommunication,,nativeCreateResults,,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsResults.java,OsResults.java,Realm,realm-java-5.11.0,05/01/2019
345,AP345,ExcessiveInterLanguageCommunication,,nativeDelete,,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsResults.java,OsResults.java,Realm,realm-java-5.11.0,05/01/2019
346,AP346,ExcessiveInterLanguageCommunication,,nativeGetFinalizerPtr,UncheckedRow,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-5.11.0,05/01/2019
347,AP347,ExcessiveInterLanguageCommunication,,nativeGetObjectPrivileges,OsSharedRealm,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsSharedRealm.java,OsSharedRealm.java,Realm,realm-java-5.11.0,05/01/2019
